Timestamp,MachineID,SensorID,Reading,Unit,Location,Maintenance,Failure
2024-11-06 12:00:00,Machine_6,Sensor_20,45.86026996568075,Volts,Location_5,Maintenance_1,1
2024-11-06 13:00:00,Machine_8,Sensor_14,22.274831743116053,PSI,Location_6,Maintenance_5,0
2024-11-06 14:00:00,Machine_2,Sensor_9,22.27058520779897,RPM,Location_5,Maintenance_3,0
2024-11-06 15:00:00,Machine_6,Sensor_4,22.44622425119783,PSI,Location_3,Maintenance_1,1
2024-11-06 16:00:00,Machine_4,Sensor_5,34.49664743748142,PSI,Location_4,Maintenance_2,0
2024-11-06 17:00:00,Machine_3,Sensor_5,26.795221193437516,Volts,Location_1,Maintenance_2,1
2024-11-06 18:00:00,Machine_6,Sensor_13,38.897738224408656,PSI,Location_10,Maintenance_3,1
2024-11-06 19:00:00,Machine_5,Sensor_11,41.51313693820143,mm/s,Location_10,Maintenance_1,0
2024-11-06 20:00:00,Machine_5,Sensor_13,35.37532884488314,Volts,Location_6,Maintenance_4,1
2024-11-06 21:00:00,Machine_10,Sensor_19,36.4413941034652,RPM,Location_2,Maintenance_2,0
2024-11-06 22:00:00,Machine_6,Sensor_16,40.05765196504206,Volts,Location_8,Maintenance_3,1
2024-11-06 23:00:00,Machine_5,Sensor_12,40.11335862433217,RPM,Location_8,Maintenance_2,1
2024-11-07 00:00:00,Machine_6,Sensor_20,30.6765040649489,PSI,Location_5,Maintenance_5,1
2024-11-07 01:00:00,Machine_4,Sensor_10,30.431444403311545,Celsius,Location_6,Maintenance_1,1
2024-11-07 02:00:00,Machine_8,Sensor_7,39.16110562777223,PSI,Location_3,Maintenance_1,1
2024-11-07 03:00:00,Machine_2,Sensor_10,24.66120940838321,Volts,Location_2,Maintenance_3,0
2024-11-07 04:00:00,Machine_2,Sensor_19,41.79508457044663,RPM,Location_2,Maintenance_3,1
2024-11-07 05:00:00,Machine_4,Sensor_1,23.19926555414493,Celsius,Location_4,Maintenance_5,0
2024-11-07 06:00:00,Machine_7,Sensor_7,25.393115572615777,Celsius,Location_4,Maintenance_5,1
2024-11-07 07:00:00,Machine_7,Sensor_9,44.78539257951706,RPM,Location_9,Maintenance_1,0
2024-11-07 08:00:00,Machine_9,Sensor_16,42.678087828715555,Celsius,Location_1,Maintenance_1,1
2024-11-07 09:00:00,Machine_6,Sensor_11,25.45128811569012,RPM,Location_6,Maintenance_5,0
2024-11-07 10:00:00,Machine_3,Sensor_2,32.32931511094426,PSI,Location_8,Maintenance_4,1
2024-11-07 11:00:00,Machine_9,Sensor_15,29.708707254295465,PSI,Location_10,Maintenance_4,1
2024-11-07 12:00:00,Machine_6,Sensor_10,40.207882937413785,PSI,Location_8,Maintenance_2,1
2024-11-07 13:00:00,Machine_4,Sensor_2,26.48853245054879,RPM,Location_5,Maintenance_5,1
2024-11-07 14:00:00,Machine_7,Sensor_11,43.90242362644012,mm/s,Location_4,Maintenance_3,1
2024-11-07 15:00:00,Machine_2,Sensor_9,22.997795776720476,PSI,Location_1,Maintenance_2,0
2024-11-07 16:00:00,Machine_2,Sensor_6,31.56120946026863,mm/s,Location_4,Maintenance_2,0
2024-11-07 17:00:00,Machine_9,Sensor_10,29.711074011998623,PSI,Location_10,Maintenance_4,0
2024-11-07 18:00:00,Machine_4,Sensor_19,33.51075232616264,RPM,Location_8,Maintenance_1,0
2024-11-07 19:00:00,Machine_10,Sensor_6,37.894397454242494,mm/s,Location_6,Maintenance_5,1
2024-11-07 20:00:00,Machine_2,Sensor_5,23.4101345830177,mm/s,Location_8,Maintenance_2,0
2024-11-07 21:00:00,Machine_8,Sensor_13,47.06021719002476,mm/s,Location_8,Maintenance_1,0
2024-11-07 22:00:00,Machine_1,Sensor_11,43.04711107919231,PSI,Location_9,Maintenance_1,1
2024-11-07 23:00:00,Machine_2,Sensor_20,35.82040612180194,Celsius,Location_3,Maintenance_1,0
2024-11-08 00:00:00,Machine_10,Sensor_17,32.688003325366495,RPM,Location_8,Maintenance_4,0
2024-11-08 01:00:00,Machine_5,Sensor_14,33.378449696477176,PSI,Location_6,Maintenance_3,0
2024-11-08 02:00:00,Machine_3,Sensor_5,36.071807854644504,Celsius,Location_6,Maintenance_5,0
2024-11-08 03:00:00,Machine_8,Sensor_16,39.7654747517327,mm/s,Location_10,Maintenance_4,1
2024-11-08 04:00:00,Machine_3,Sensor_2,40.654859878250264,Celsius,Location_4,Maintenance_2,1
2024-11-08 05:00:00,Machine_7,Sensor_20,40.1716425080638,mm/s,Location_4,Maintenance_3,0
2024-11-08 06:00:00,Machine_6,Sensor_6,35.52593710749517,Volts,Location_6,Maintenance_1,1
2024-11-08 07:00:00,Machine_2,Sensor_9,43.93501931954856,RPM,Location_7,Maintenance_4,0
2024-11-08 08:00:00,Machine_3,Sensor_16,40.95187329583854,Volts,Location_9,Maintenance_1,1
2024-11-08 09:00:00,Machine_6,Sensor_18,42.82615109113549,RPM,Location_10,Maintenance_2,1
2024-11-08 10:00:00,Machine_6,Sensor_17,35.047035923638425,mm/s,Location_4,Maintenance_2,0
2024-11-08 11:00:00,Machine_9,Sensor_19,29.539833281165688,RPM,Location_2,Maintenance_2,1
2024-11-08 12:00:00,Machine_5,Sensor_8,20.294591523606787,Volts,Location_4,Maintenance_4,1
2024-11-08 13:00:00,Machine_5,Sensor_15,20.41082655060308,mm/s,Location_9,Maintenance_2,1
2024-11-08 14:00:00,Machine_2,Sensor_4,45.86631353574053,Volts,Location_6,Maintenance_1,1
2024-11-08 15:00:00,Machine_8,Sensor_6,30.20903624110379,Volts,Location_7,Maintenance_5,1
2024-11-08 16:00:00,Machine_8,Sensor_18,26.76792238363537,PSI,Location_7,Maintenance_1,1
2024-11-08 17:00:00,Machine_4,Sensor_16,37.21369847602287,Volts,Location_9,Maintenance_2,1
2024-11-08 18:00:00,Machine_5,Sensor_20,48.242380748031366,Celsius,Location_3,Maintenance_5,1
2024-11-08 19:00:00,Machine_7,Sensor_7,24.638406159664505,Volts,Location_4,Maintenance_1,1
2024-11-08 20:00:00,Machine_5,Sensor_6,32.98158851262156,RPM,Location_5,Maintenance_4,0
2024-11-08 21:00:00,Machine_9,Sensor_12,22.07982708647829,Volts,Location_2,Maintenance_5,1
2024-11-08 22:00:00,Machine_4,Sensor_1,23.049560770658676,PSI,Location_10,Maintenance_1,0
2024-11-08 23:00:00,Machine_6,Sensor_17,24.1578841108061,PSI,Location_9,Maintenance_1,1
2024-11-09 00:00:00,Machine_10,Sensor_4,41.919787479844445,mm/s,Location_9,Maintenance_4,1
2024-11-09 01:00:00,Machine_6,Sensor_15,41.785210937087164,RPM,Location_7,Maintenance_4,1
2024-11-09 02:00:00,Machine_6,Sensor_9,29.016725568453055,RPM,Location_9,Maintenance_5,1
2024-11-09 03:00:00,Machine_10,Sensor_7,24.59055551735175,mm/s,Location_2,Maintenance_5,0
2024-11-09 04:00:00,Machine_6,Sensor_7,45.705685427257606,Volts,Location_5,Maintenance_2,1
2024-11-09 05:00:00,Machine_6,Sensor_7,35.419439463389374,PSI,Location_10,Maintenance_4,0
2024-11-09 06:00:00,Machine_10,Sensor_4,35.7569943952858,PSI,Location_1,Maintenance_1,1
2024-11-09 07:00:00,Machine_9,Sensor_3,40.56408265620645,RPM,Location_9,Maintenance_1,1
2024-11-09 08:00:00,Machine_2,Sensor_1,22.172941701302175,PSI,Location_5,Maintenance_4,1
2024-11-09 09:00:00,Machine_10,Sensor_2,39.31480884762516,Celsius,Location_10,Maintenance_1,0
2024-11-09 10:00:00,Machine_2,Sensor_16,42.01540319062158,PSI,Location_5,Maintenance_4,0
2024-11-09 11:00:00,Machine_1,Sensor_18,23.259794825346173,Volts,Location_9,Maintenance_3,1
2024-11-09 12:00:00,Machine_1,Sensor_8,26.258290363089245,mm/s,Location_5,Maintenance_3,1
2024-11-09 13:00:00,Machine_9,Sensor_2,29.045134556497686,PSI,Location_1,Maintenance_4,1
2024-11-09 14:00:00,Machine_4,Sensor_8,31.84162749381806,RPM,Location_6,Maintenance_3,1
2024-11-09 15:00:00,Machine_3,Sensor_19,46.30181575243251,mm/s,Location_4,Maintenance_4,0
2024-11-09 16:00:00,Machine_8,Sensor_6,25.014910760795793,Celsius,Location_7,Maintenance_5,0
2024-11-09 17:00:00,Machine_8,Sensor_16,42.530450676238154,Celsius,Location_8,Maintenance_3,1
2024-11-09 18:00:00,Machine_10,Sensor_12,35.368254717464715,mm/s,Location_4,Maintenance_2,1
2024-11-09 19:00:00,Machine_7,Sensor_16,34.118172960313345,PSI,Location_8,Maintenance_3,1
2024-11-09 20:00:00,Machine_2,Sensor_3,46.84041567382103,Volts,Location_2,Maintenance_4,1
2024-11-09 21:00:00,Machine_8,Sensor_5,30.606108887010333,Celsius,Location_6,Maintenance_2,0
2024-11-09 22:00:00,Machine_4,Sensor_18,43.197033189599054,RPM,Location_7,Maintenance_4,0
2024-11-09 23:00:00,Machine_2,Sensor_6,46.23752966212177,mm/s,Location_3,Maintenance_5,1
2024-11-10 00:00:00,Machine_7,Sensor_20,20.975450268374114,mm/s,Location_6,Maintenance_1,1
2024-11-10 01:00:00,Machine_5,Sensor_19,46.73173415136545,Celsius,Location_10,Maintenance_3,0
2024-11-10 02:00:00,Machine_1,Sensor_17,22.898891281846954,RPM,Location_5,Maintenance_1,1
2024-11-10 03:00:00,Machine_6,Sensor_15,45.767834008532795,PSI,Location_2,Maintenance_3,1
2024-11-10 04:00:00,Machine_3,Sensor_18,31.34401716761354,PSI,Location_6,Maintenance_1,1
2024-11-10 05:00:00,Machine_1,Sensor_5,36.900207527069455,RPM,Location_4,Maintenance_2,1
2024-11-10 06:00:00,Machine_8,Sensor_13,48.041365863900964,Celsius,Location_9,Maintenance_1,0
2024-11-10 07:00:00,Machine_10,Sensor_6,42.08464472619178,Volts,Location_10,Maintenance_5,1
2024-11-10 08:00:00,Machine_1,Sensor_3,48.0189072121871,mm/s,Location_1,Maintenance_4,0
2024-11-10 09:00:00,Machine_4,Sensor_8,39.892221380299084,RPM,Location_1,Maintenance_2,1
2024-11-10 10:00:00,Machine_5,Sensor_3,30.326167206500223,RPM,Location_9,Maintenance_3,0
2024-11-10 11:00:00,Machine_1,Sensor_3,46.8534295551013,mm/s,Location_2,Maintenance_2,1
2024-11-10 12:00:00,Machine_4,Sensor_3,25.103300629910276,RPM,Location_7,Maintenance_3,0
2024-11-10 13:00:00,Machine_10,Sensor_17,36.5205294651846,PSI,Location_3,Maintenance_5,1
2024-11-10 14:00:00,Machine_1,Sensor_17,21.093604636447065,mm/s,Location_6,Maintenance_4,0
2024-11-10 15:00:00,Machine_4,Sensor_4,27.321003721281073,RPM,Location_7,Maintenance_1,1
2024-11-10 16:00:00,Machine_10,Sensor_12,26.09196858001979,RPM,Location_1,Maintenance_5,1
2024-11-10 17:00:00,Machine_8,Sensor_4,38.97551092742047,mm/s,Location_2,Maintenance_1,0
2024-11-10 18:00:00,Machine_10,Sensor_5,30.1351651433751,mm/s,Location_4,Maintenance_2,1
2024-11-10 19:00:00,Machine_1,Sensor_9,42.84589330169382,Celsius,Location_6,Maintenance_3,1
2024-11-10 20:00:00,Machine_5,Sensor_9,49.00574251049269,mm/s,Location_8,Maintenance_3,0
2024-11-10 21:00:00,Machine_1,Sensor_6,24.79882436968339,RPM,Location_4,Maintenance_4,0
2024-11-10 22:00:00,Machine_5,Sensor_11,31.59951285410026,mm/s,Location_9,Maintenance_5,1
2024-11-10 23:00:00,Machine_10,Sensor_13,32.344248167359936,Celsius,Location_8,Maintenance_5,1
2024-11-11 00:00:00,Machine_7,Sensor_13,45.2216451056932,Volts,Location_9,Maintenance_2,0
2024-11-11 01:00:00,Machine_7,Sensor_16,48.33615246420068,RPM,Location_6,Maintenance_5,1
2024-11-11 02:00:00,Machine_4,Sensor_6,35.410050726623496,RPM,Location_1,Maintenance_5,0
2024-11-11 03:00:00,Machine_5,Sensor_17,49.81744958286499,Volts,Location_3,Maintenance_3,1
2024-11-11 04:00:00,Machine_10,Sensor_5,40.760900462126,Volts,Location_6,Maintenance_2,1
2024-11-11 05:00:00,Machine_4,Sensor_11,26.1135497906043,Volts,Location_7,Maintenance_5,1
2024-11-11 06:00:00,Machine_3,Sensor_6,30.317301066176686,Celsius,Location_2,Maintenance_5,1
2024-11-11 07:00:00,Machine_1,Sensor_13,38.62861072017576,mm/s,Location_4,Maintenance_3,0
2024-11-11 08:00:00,Machine_7,Sensor_13,27.062225571399605,mm/s,Location_10,Maintenance_1,0
2024-11-11 09:00:00,Machine_4,Sensor_4,30.747124725157548,Volts,Location_7,Maintenance_1,0
2024-11-11 10:00:00,Machine_2,Sensor_2,48.326253788764134,Celsius,Location_10,Maintenance_3,1
2024-11-11 11:00:00,Machine_9,Sensor_7,42.85280652222173,Celsius,Location_10,Maintenance_3,0
2024-11-11 12:00:00,Machine_6,Sensor_18,41.76169234780952,Celsius,Location_5,Maintenance_1,1
2024-11-11 13:00:00,Machine_2,Sensor_3,25.681834909998162,Celsius,Location_1,Maintenance_1,1
2024-11-11 14:00:00,Machine_10,Sensor_20,20.688760561454146,Volts,Location_3,Maintenance_4,0
2024-11-11 15:00:00,Machine_7,Sensor_19,31.981568041869558,Volts,Location_8,Maintenance_4,1
2024-11-11 16:00:00,Machine_5,Sensor_19,30.874767368490165,mm/s,Location_5,Maintenance_2,1
2024-11-11 17:00:00,Machine_8,Sensor_3,20.17526145938663,mm/s,Location_3,Maintenance_3,0
2024-11-11 18:00:00,Machine_8,Sensor_18,34.399216769260946,mm/s,Location_3,Maintenance_3,0
2024-11-11 19:00:00,Machine_1,Sensor_15,32.41222026401927,RPM,Location_3,Maintenance_5,0
2024-11-11 20:00:00,Machine_7,Sensor_13,34.0133068137114,RPM,Location_5,Maintenance_4,0
2024-11-11 21:00:00,Machine_1,Sensor_20,26.85236660049945,mm/s,Location_3,Maintenance_4,1
2024-11-11 22:00:00,Machine_3,Sensor_2,40.652747854522076,Celsius,Location_5,Maintenance_1,0
2024-11-11 23:00:00,Machine_3,Sensor_11,29.056234844545692,Volts,Location_8,Maintenance_3,0
2024-11-12 00:00:00,Machine_8,Sensor_18,38.3072908289366,RPM,Location_10,Maintenance_3,1
2024-11-12 01:00:00,Machine_3,Sensor_18,36.81542798089301,PSI,Location_2,Maintenance_1,0
2024-11-12 02:00:00,Machine_10,Sensor_2,27.80416277978514,PSI,Location_3,Maintenance_4,0
2024-11-12 03:00:00,Machine_8,Sensor_13,48.34410975801158,mm/s,Location_2,Maintenance_2,1
2024-11-12 04:00:00,Machine_5,Sensor_10,41.80720960816457,Volts,Location_3,Maintenance_3,0
2024-11-12 05:00:00,Machine_6,Sensor_18,33.468413027324715,RPM,Location_4,Maintenance_3,0
2024-11-12 06:00:00,Machine_10,Sensor_10,22.372734445125687,Celsius,Location_10,Maintenance_1,1
2024-11-12 07:00:00,Machine_9,Sensor_14,30.471079808424083,PSI,Location_7,Maintenance_4,0
2024-11-12 08:00:00,Machine_9,Sensor_16,49.763402922657775,Celsius,Location_10,Maintenance_2,0
2024-11-12 09:00:00,Machine_7,Sensor_11,34.11429307216132,RPM,Location_2,Maintenance_1,1
2024-11-12 10:00:00,Machine_3,Sensor_15,34.88005144399796,mm/s,Location_1,Maintenance_2,1
2024-11-12 11:00:00,Machine_10,Sensor_15,32.35882752466512,RPM,Location_2,Maintenance_2,1
2024-11-12 12:00:00,Machine_9,Sensor_13,39.42032165745333,mm/s,Location_8,Maintenance_3,0
2024-11-12 13:00:00,Machine_1,Sensor_15,43.21907388267749,Volts,Location_7,Maintenance_2,1
2024-11-12 14:00:00,Machine_2,Sensor_3,28.256399914978182,Volts,Location_5,Maintenance_5,1
2024-11-12 15:00:00,Machine_1,Sensor_20,24.736546291728896,Volts,Location_8,Maintenance_1,1
2024-11-12 16:00:00,Machine_6,Sensor_10,23.540028075527243,mm/s,Location_6,Maintenance_4,1
2024-11-12 17:00:00,Machine_5,Sensor_2,26.834081690312384,Celsius,Location_5,Maintenance_5,1
2024-11-12 18:00:00,Machine_2,Sensor_8,47.09990501239442,Volts,Location_6,Maintenance_4,0
2024-11-12 19:00:00,Machine_2,Sensor_20,48.79211385015601,RPM,Location_4,Maintenance_4,1
2024-11-12 20:00:00,Machine_3,Sensor_6,48.309539199393015,Celsius,Location_5,Maintenance_2,1
2024-11-12 21:00:00,Machine_8,Sensor_1,25.202408277937728,Volts,Location_8,Maintenance_3,1
2024-11-12 22:00:00,Machine_10,Sensor_1,23.481448268008677,PSI,Location_6,Maintenance_3,0
2024-11-12 23:00:00,Machine_9,Sensor_7,33.66280220976218,RPM,Location_4,Maintenance_3,0
2024-11-13 00:00:00,Machine_10,Sensor_10,33.13491602842475,RPM,Location_10,Maintenance_4,1
2024-11-13 01:00:00,Machine_8,Sensor_10,43.316252302426534,Celsius,Location_1,Maintenance_3,1
2024-11-13 02:00:00,Machine_4,Sensor_1,38.60730055462546,Volts,Location_6,Maintenance_1,0
2024-11-13 03:00:00,Machine_5,Sensor_17,34.13927814846974,Volts,Location_2,Maintenance_3,0
2024-11-13 04:00:00,Machine_6,Sensor_3,48.854818784001466,PSI,Location_6,Maintenance_4,0
2024-11-13 05:00:00,Machine_6,Sensor_5,20.6932601129119,PSI,Location_10,Maintenance_4,1
2024-11-13 06:00:00,Machine_3,Sensor_14,48.31379557281441,Celsius,Location_2,Maintenance_1,1
2024-11-13 07:00:00,Machine_1,Sensor_13,39.39732391800629,Celsius,Location_3,Maintenance_2,0
2024-11-13 08:00:00,Machine_4,Sensor_7,40.77939273568468,mm/s,Location_5,Maintenance_1,1
2024-11-13 09:00:00,Machine_2,Sensor_16,31.91597422903592,RPM,Location_10,Maintenance_3,1
2024-11-13 10:00:00,Machine_8,Sensor_7,45.47873376317234,Volts,Location_10,Maintenance_5,1
2024-11-13 11:00:00,Machine_6,Sensor_11,27.789006845360664,RPM,Location_9,Maintenance_2,0
2024-11-13 12:00:00,Machine_1,Sensor_6,49.71736811697636,PSI,Location_8,Maintenance_5,0
2024-11-13 13:00:00,Machine_7,Sensor_6,32.76396055668172,mm/s,Location_1,Maintenance_4,1
2024-11-13 14:00:00,Machine_7,Sensor_2,49.54480097757891,Celsius,Location_5,Maintenance_2,0
2024-11-13 15:00:00,Machine_8,Sensor_20,49.4534677210184,Celsius,Location_3,Maintenance_4,0
2024-11-13 16:00:00,Machine_2,Sensor_9,26.441012759110023,mm/s,Location_5,Maintenance_4,1
2024-11-13 17:00:00,Machine_6,Sensor_12,20.775403657573207,Volts,Location_2,Maintenance_1,1
2024-11-13 18:00:00,Machine_2,Sensor_4,34.58922855887255,Volts,Location_5,Maintenance_3,1
2024-11-13 19:00:00,Machine_2,Sensor_14,32.47854565630722,PSI,Location_5,Maintenance_5,0
2024-11-13 20:00:00,Machine_1,Sensor_2,34.89300685703562,Volts,Location_5,Maintenance_4,0
2024-11-13 21:00:00,Machine_6,Sensor_3,23.40178248809194,mm/s,Location_5,Maintenance_3,1
2024-11-13 22:00:00,Machine_10,Sensor_4,21.905332716124576,RPM,Location_1,Maintenance_5,1
2024-11-13 23:00:00,Machine_3,Sensor_5,44.81976077613585,PSI,Location_9,Maintenance_1,0
2024-11-14 00:00:00,Machine_3,Sensor_3,21.621275311792694,PSI,Location_1,Maintenance_2,1
2024-11-14 01:00:00,Machine_4,Sensor_3,32.75559596634172,Celsius,Location_6,Maintenance_2,0
2024-11-14 02:00:00,Machine_7,Sensor_7,43.882522213844155,Volts,Location_3,Maintenance_2,0
2024-11-14 03:00:00,Machine_2,Sensor_10,44.531114296290966,PSI,Location_1,Maintenance_1,1
2024-11-14 04:00:00,Machine_8,Sensor_3,40.07465303900301,mm/s,Location_2,Maintenance_1,0
2024-11-14 05:00:00,Machine_7,Sensor_13,30.51358800008105,mm/s,Location_8,Maintenance_5,1
2024-11-14 06:00:00,Machine_5,Sensor_2,23.50222824024007,Volts,Location_7,Maintenance_1,0
2024-11-14 07:00:00,Machine_5,Sensor_14,24.43557679684708,PSI,Location_4,Maintenance_3,1
2024-11-14 08:00:00,Machine_9,Sensor_6,36.95005699447076,PSI,Location_2,Maintenance_3,0
2024-11-14 09:00:00,Machine_7,Sensor_5,46.237973769524416,mm/s,Location_5,Maintenance_5,0
2024-11-14 10:00:00,Machine_9,Sensor_16,31.54486453809292,Celsius,Location_8,Maintenance_4,0
2024-11-14 11:00:00,Machine_1,Sensor_11,40.96552622070827,RPM,Location_5,Maintenance_3,0
2024-11-14 12:00:00,Machine_10,Sensor_4,25.425483134529983,mm/s,Location_9,Maintenance_1,0
2024-11-14 13:00:00,Machine_1,Sensor_13,44.558506770460845,Volts,Location_4,Maintenance_5,1
2024-11-14 14:00:00,Machine_5,Sensor_5,43.46698156301157,Celsius,Location_10,Maintenance_2,1
2024-11-14 15:00:00,Machine_5,Sensor_9,23.688313004597227,mm/s,Location_3,Maintenance_5,1
2024-11-14 16:00:00,Machine_2,Sensor_12,42.705108455264195,RPM,Location_1,Maintenance_3,1
2024-11-14 17:00:00,Machine_8,Sensor_13,41.80950230722165,RPM,Location_4,Maintenance_5,1
2024-11-14 18:00:00,Machine_8,Sensor_17,33.18680711372504,PSI,Location_4,Maintenance_2,1
2024-11-14 19:00:00,Machine_6,Sensor_20,34.131608525316736,Volts,Location_9,Maintenance_3,0
2024-11-14 20:00:00,Machine_3,Sensor_18,38.325195110735194,Celsius,Location_5,Maintenance_5,1
2024-11-14 21:00:00,Machine_8,Sensor_13,28.949856270470256,RPM,Location_4,Maintenance_2,0
2024-11-14 22:00:00,Machine_9,Sensor_3,41.72811622331535,PSI,Location_4,Maintenance_1,0
2024-11-14 23:00:00,Machine_8,Sensor_4,26.119466730665817,Celsius,Location_3,Maintenance_3,1
2024-11-15 00:00:00,Machine_9,Sensor_2,36.77866651769604,RPM,Location_5,Maintenance_5,1
2024-11-15 01:00:00,Machine_2,Sensor_6,26.56815323533051,Celsius,Location_5,Maintenance_3,1
2024-11-15 02:00:00,Machine_2,Sensor_9,20.763526091743703,RPM,Location_2,Maintenance_4,1
2024-11-15 03:00:00,Machine_8,Sensor_11,30.582818328648557,Celsius,Location_6,Maintenance_4,0
2024-11-15 04:00:00,Machine_5,Sensor_18,45.52579373216797,RPM,Location_3,Maintenance_3,0
2024-11-15 05:00:00,Machine_8,Sensor_16,34.64920779768539,PSI,Location_6,Maintenance_5,1
2024-11-15 06:00:00,Machine_1,Sensor_10,40.29020994924216,Volts,Location_9,Maintenance_4,1
2024-11-15 07:00:00,Machine_2,Sensor_16,28.343693525955224,Volts,Location_10,Maintenance_2,1
2024-11-15 08:00:00,Machine_7,Sensor_11,32.67385291586052,PSI,Location_5,Maintenance_3,1
2024-11-15 09:00:00,Machine_5,Sensor_1,30.43391179899399,mm/s,Location_8,Maintenance_5,0
2024-11-15 10:00:00,Machine_2,Sensor_8,32.34892453591443,Celsius,Location_9,Maintenance_1,1
2024-11-15 11:00:00,Machine_2,Sensor_9,29.188186196907505,Celsius,Location_4,Maintenance_2,1
2024-11-15 12:00:00,Machine_2,Sensor_19,36.242873023285085,RPM,Location_6,Maintenance_2,1
2024-11-15 13:00:00,Machine_10,Sensor_16,35.75528434302693,Volts,Location_6,Maintenance_1,1
2024-11-15 14:00:00,Machine_6,Sensor_10,43.58008929165072,Volts,Location_1,Maintenance_2,1
2024-11-15 15:00:00,Machine_6,Sensor_15,42.78366687912019,mm/s,Location_7,Maintenance_3,0
2024-11-15 16:00:00,Machine_3,Sensor_6,35.94091221738959,RPM,Location_2,Maintenance_1,0
2024-11-15 17:00:00,Machine_7,Sensor_17,44.628460344627364,Volts,Location_10,Maintenance_4,0
2024-11-15 18:00:00,Machine_10,Sensor_15,27.591873647017227,RPM,Location_10,Maintenance_1,1
2024-11-15 19:00:00,Machine_1,Sensor_8,34.207097974133916,RPM,Location_4,Maintenance_4,1
2024-11-15 20:00:00,Machine_8,Sensor_7,37.13515029732052,RPM,Location_5,Maintenance_4,1
2024-11-15 21:00:00,Machine_10,Sensor_16,29.02572934319581,Volts,Location_2,Maintenance_3,1
2024-11-15 22:00:00,Machine_3,Sensor_10,32.78613954663353,RPM,Location_4,Maintenance_4,1
2024-11-15 23:00:00,Machine_4,Sensor_1,26.25572815796913,mm/s,Location_1,Maintenance_5,0
2024-11-16 00:00:00,Machine_7,Sensor_6,45.30207370526607,mm/s,Location_6,Maintenance_2,0
2024-11-16 01:00:00,Machine_7,Sensor_14,42.88221967264086,PSI,Location_6,Maintenance_4,1
2024-11-16 02:00:00,Machine_8,Sensor_17,26.06392229851439,Celsius,Location_9,Maintenance_2,1
2024-11-16 03:00:00,Machine_2,Sensor_4,31.00763503577543,PSI,Location_1,Maintenance_4,1
2024-11-16 04:00:00,Machine_3,Sensor_9,38.35158139389761,Volts,Location_2,Maintenance_1,0
2024-11-16 05:00:00,Machine_10,Sensor_18,39.51377062832482,Celsius,Location_4,Maintenance_3,0
2024-11-16 06:00:00,Machine_5,Sensor_6,37.51976927187222,Volts,Location_4,Maintenance_2,1
2024-11-16 07:00:00,Machine_8,Sensor_15,28.46195029169563,Volts,Location_7,Maintenance_2,0
2024-11-16 08:00:00,Machine_10,Sensor_2,37.930924848058226,RPM,Location_9,Maintenance_4,0
